latitude,longitude
42.88316043,-78.87802274
42.89641174,-78.81956841
42.93836133,-78.89068441
42.84832947,-78.82400917
42.91381279,-78.80335886
42.89675772,-78.88278979
42.95621955,-78.90227888
42.89289048,-78.87146384
42.90466468,-78.87028695
42.8984463,-78.8899
42.90972486,-78.86568177
42.9071874,-78.8323664
42.87375917,-78.86298094
42.90468695,-78.87233991
42.95208122,-78.86927447
42.95227665,-78.90909421
42.9116086,-78.82160488
42.89237404,-78.89067986
42.9285671,-78.80733198
42.8984109,-78.8202795
42.91103856,-78.88838355
42.9562079,-78.89656337
42.89236877,-78.87161068
43.0619332,-78.6961448
42.9235433,-78.8304005
42.8989542,-78.87156671
42.89374695,-78.82112561
42.9161959,-78.80545792
42.89599691,-78.82113425
42.9110623,-78.8952771
42.9016881,-78.84123588
42.87600815,-78.82743707
42.9144261,-78.8383772
42.94761433,-78.81860625
42.90180694,-78.82447833
42.89383735,-78.88729117
42.86909136,-78.8284543
42.89926827,-78.87753961
42.89671488,-78.84423807
42.89996526,-78.85067114
42.83101499,-78.82420294
42.9475164,-78.88389479
42.84308967,-78.82350409
42.8608411,-78.8059202
42.86304721,-78.81899357
42.84196216,-78.8246929
42.87127898,-78.80522217
42.928608,-78.8559545
42.94557312,-78.81034424
42.85263752,-78.82395131
42.9214163,-78.88615732
42.894509,-78.8333316
42.90091311,-78.85597503
42.9258562,-78.8317819
42.92684096,-78.80605623
42.94244956,-78.80809191
42.92788699,-78.88798127
42.91308804,-78.89152937
42.91887996,-78.82155823
42.88639743,-78.8054256
42.95724881,-78.89720371
42.8887061,-78.8832013
42.89482722,-78.82930258
42.93796269,-78.82846589
42.91975417,-78.82339096
42.94602517,-78.88751046
42.9288896,-78.8281331
42.9321125,-78.8047621
42.88529871,-78.87877918
42.93163582,-78.84797016
42.91198273,-78.8943982
42.94716429,-78.82390829
42.92136825,-78.82567465
42.9144475,-78.89612781
42.911187,-78.8242559
42.9313957,-78.882856
42.88480863,-78.85508322
42.91298556,-78.87835145
42.939244,-78.8371584
42.94924315,-78.88461287
42.89096753,-78.86126748
42.90024582,-78.49831427
42.89443669,-78.81929964
42.8484539,-78.8241383
42.91277421,-78.88574171
42.94653822,-78.89061304
42.9472421,-78.841914
42.89653709,-78.86147909
42.91724914,-78.85175382
42.91707926,-78.8026985
42.89967267,-78.89071611
42.91385081,-78.82530922
42.89830125,-78.89052269
42.91125076,-78.8086131
42.9106556,-78.87744445
42.90425337,-78.84736779
42.89680568,-78.87484086
42.88731356,-78.83972073
42.88316043,-78.87802274
42.8901762,-78.8724553
42.91478743,-78.83628816
42.9333101,-78.8995891
42.89333699,-78.82034035
42.90053445,-78.86504267
42.880667,-78.8610006
42.8982241,-78.844347
42.9315309,-78.80711868
42.92064092,-78.86752366
42.89925159,-78.88395883
42.86247718,-78.81597015
42.9086912,-78.8220051
42.91661775,-78.8849392
42.94144702,-78.81548296
42.88949361,-78.83413242
42.89475714,-78.87113666
42.89357486,-78.88277439
42.94575593,-78.88556695
42.92621316,-78.87751845
42.93240071,-78.82467234
42.90134219,-78.89229196
42.9150688,-78.8714599
42.926074,-78.817871
42.76457424,-78.73382322
42.9096436,-78.8212973
42.91933257,-78.80095181
42.89772874,-78.87868923
42.9040862,-78.81015464
42.9360629,-78.8989815
42.92318222,-78.89273709
42.93028426,-78.81312594
42.92532567,-78.82270318
42.89164229,-78.87675702
42.85245584,-78.83193137
42.89605233,-78.82087323
42.9203436,-78.8289073
42.91288987,-78.83822154
42.90909687,-78.87538403
42.9322951,-78.8795696
42.9319018,-78.85054
42.8832023,-78.8780273
42.94272272,-78.87005281
42.921556,-78.833484
42.90292217,-78.87576545
42.84472772,-78.82742574
42.90073798,-78.87146305
42.94582287,-78.85904906
42.90517259,-78.88615245
42.86039696,-78.81342607
42.89164229,-78.87675702
42.88086171,-78.87562393
42.92131884,-78.89183173
42.89360099,-78.85000925
42.9373405,-78.9029428
42.89133421,-78.80656281
42.91106007,-78.83433183
42.920702,-78.846215
42.909556,-78.8117347
42.95830172,-78.90341035
42.89088077,-78.81383789
42.8844619,-78.8792532
42.91139894,-78.81682598
42.87193816,-78.83163649
42.95549502,-78.89637298
42.91851895,-78.81017023
42.93058505,-78.79957249
42.89005998,-78.87316719
42.9180592,-78.86851978
42.90237759,-78.86311025
42.94567866,-78.89393287
42.89763147,-78.83931562
42.94692289,-78.82125548
42.89891599,-78.81599513
42.89861841,-78.8950028
42.85662239,-78.83385017
42.89744018,-78.89439974
42.94744108,-78.8477017
42.89691697,-78.81400965
42.91161447,-78.88849838
42.90558769,-78.799933
42.84832947,-78.82400917
42.90053445,-78.86504267
42.8438333,-78.8239775
42.89838299,-78.84670829
42.91395013,-78.87671351
42.86630698,-78.8583592
42.92227967,-78.84778077
42.91791806,-78.82230118
42.96523248,-78.89754319
42.90914115,-78.82062486
42.93609229,-78.84298518
42.884029,-78.84821434
42.9066624,-78.8924202
42.90553551,-78.82594855
42.90770281,-78.81281808
42.8958281,-78.8658116
42.9345751,-78.8133046
42.94084477,-78.9055607
42.92789516,-78.85183738
42.93745979,-78.87876701
42.84720698,-78.82281152
42.91162207,-78.85266262
42.95120149,-78.90113238
42.88076673,-78.83473134
42.926379,-78.885059
42.88316043,-78.87802274
42.88273766,-78.84895504
42.89416653,-78.83030755
42.86937252,-78.84997953
42.9240061,-78.8222263
42.92803475,-78.88398675
42.95008074,-78.8682567
42.89731136,-78.8913015
42.88293487,-78.86958923
42.8798607,-78.8591669
42.9028145,-78.8957363
42.92649924,-78.81236511
42.84832947,-78.82400917
42.92388308,-78.88717748
42.85414524,-78.82462846
42.9491692,-78.8893374
42.8991305,-78.87776289
42.91877487,-78.89902436
42.94889838,-78.82130044
42.94526719,-78.82573102
42.90615777,-78.86570282
42.89155249,-78.89007871
42.90897887,-78.899161
42.94537631,-78.82603024
42.92531525,-78.85212487
42.9514578,-78.8543919
42.94751631,-78.88393214
42.89012938,-78.80528972
42.85056884,-78.82901501
42.91563213,-78.8841131
42.87966902,-78.84700177
42.94646418,-78.88751262
42.84799655,-78.81241049
42.93668115,-78.89306607
42.93860153,-78.84956849
42.94079452,-78.87303158
42.84410436,-78.82376903
42.94817305,-78.81371539
42.889785,-78.8822724
42.90021999,-78.85895774
42.88316043,-78.87802274
42.91187823,-78.89245657
42.9189155,-78.8418476
42.9119404,-78.8416486
42.89442333,-78.8618801
42.89164229,-78.87675702
42.8890749,-78.8572752
42.89399644,-78.81989506
42.9212155,-78.8061193
42.95036323,-78.82926214
42.90053445,-78.86504267
42.9350575,-78.81366649
42.87976978,-78.86237382
42.9428085,-78.9054627
42.8984349,-78.83584809
42.916586,-78.8928182
42.895992,-78.82348536
42.92094103,-78.83295322
42.9178824,-78.8814986
42.89131515,-78.84171509
42.90909687,-78.87538403
42.8963614,-78.86599399
42.87882225,-78.86830171
42.92951373,-78.84000771
42.92880507,-78.84993703
42.89194545,-78.82962698
42.9144261,-78.8383772
42.9305983,-78.889899
42.90056052,-78.82995985
42.94368679,-78.82045871
42.84957848,-78.8032799
42.91476442,-78.82143038
42.88709302,-78.87457124
42.91579899,-78.89355877
42.9042532,-78.82247234
42.91763866,-78.82468938
42.89709158,-78.8225193
42.92231721,-78.88787916
42.88316043,-78.87802274
42.95942247,-78.81390678
42.9314456,-78.8324147
42.9563533,-78.90351232
42.90909687,-78.87538403
42.93017405,-78.81334957
42.90027228,-78.87116231
42.93288213,-78.81746725
42.92451818,-78.89588006
42.94789287,-78.85397858
42.86940835,-78.85803724
42.8969346,-78.8140107
42.8947397,-78.8284206
42.88466705,-78.87900004
42.89295418,-78.84493125
42.8653142,-78.84884303
42.948477,-78.82596772
42.9134073,-78.8569536
42.9119084,-78.82257659
42.90077356,-78.83294649
42.9083881,-78.8214078
42.92544132,-78.81986599
42.91243733,-78.89873071
42.90410535,-78.88506482
42.8878359,-78.83927512
42.9144261,-78.8383772
42.91768409,-78.82913214
42.90538744,-78.88790779
42.86966845,-78.82804624
42.893004,-78.839271
42.90201384,-78.87688085
42.85650926,-78.80908533
42.89903996,-78.85902713
42.8881904,-78.8104118
42.90905871,-78.88997887
42.88466705,-78.87900004
42.921086,-78.848431
42.8844619,-78.8792532
42.9156851,-78.81400498
42.9052043,-78.86289908
42.88977494,-78.87734523
42.91265439,-78.86827088
42.9036671,-78.8393226
42.9562464,-78.8643674
42.9407103,-78.8175361
42.89975057,-78.87130917
42.8983155,-78.8847266
