latitude,longitude
42.919102,-78.89670044
42.90648726,-78.88705471
42.91068314,-78.80420628
42.88051938,-78.83491689
42.94641883,-78.86222647
42.93482792,-78.84395079
42.8512032,-78.82748853
42.91967775,-78.88988219
42.92627734,-78.79948275
42.92269162,-78.81041966
42.88285068,-78.8353741
42.89845996,-78.86059203
42.92652855,-78.81143177
42.95658446,-78.83337377
42.89482722,-78.82930258
42.91559787,-78.81643119
42.93588776,-78.90221128
42.91148658,-78.87438744
42.90867704,-78.8564945
42.92634747,-78.87863923
42.93042396,-78.82522472
42.88930484,-78.86750299
42.90821689,-78.80251776
42.92880507,-78.84993703
42.94461728,-78.88572674
42.89200813,-78.82597015
42.94407278,-78.81956382
42.94229232,-78.84619405
42.9147144,-78.89431493
42.88901077,-78.87573704
42.93303344,-78.82855968
42.890486,-78.875163
42.89978822,-78.86081733
42.91334285,-78.85128083
42.93759817,-78.81912828
42.92856931,-78.80475557
42.91099426,-78.88438918
42.92479962,-78.88195167
42.90373264,-78.8471043
42.85807824,-78.80655487
42.90004495,-78.82727061
42.94442718,-78.80705334
42.91003239,-78.80013521
42.94065569,-78.88589951
42.92838951,-78.83966699
42.89355223,-78.82239367
42.95006596,-78.82713188
42.91250843,-78.81089478
42.95144113,-78.82560584
42.88612734,-78.87665626
42.91989204,-78.89182461
42.95261036,-78.90752712
42.93612814,-78.83925096
42.94002863,-78.83736246
0,0
42.92383931,-78.81080028
42.8551905,-78.80993831
42.8919125,-78.8443205
42.9026247,-78.83959755
42.86655739,-78.85000449
42.90420537,-78.82059601
42.93759807,-78.80546014
42.93007956,-78.80672539
42.8988927,-78.81394237
42.86713244,-78.85802343
42.87884136,-78.88233005
42.84601867,-78.80231682
42.91297919,-78.88081518
42.93096173,-78.82676587
42.92272358,-78.80686278
42.85817911,-78.81106814
42.95914806,-78.89500926
42.916689,-78.84480764
42.89659694,-78.85942677
0,0
42.9572222,-78.85851329
42.87026851,-78.8703814
42.92738768,-78.84586102
42.91937905,-78.86509553
42.90179772,-78.8618278
42.94860513,-78.88997487
42.95678491,-78.89626745
42.89289584,-78.87144655
42.92653755,-78.8085689
42.8679917,-78.850627
42.95670381,-78.84649268
42.9274848,-78.83932719
42.92104601,-78.8080462
42.94227617,-78.84902378
42.94242147,-78.88058342
42.8897097,-78.88337739
42.8929887,-78.735819
42.90929748,-78.88270118
42.90972082,-78.86568994
42.91975027,-78.87255964
42.86654569,-78.82395084
42.94108761,-78.8903569
42.94438863,-78.8195393
42.9168857,-78.87713392
42.95291274,-78.87021841
42.90696222,-78.79994156
42.926539,-78.801326
42.95324476,-78.864078
42.90730341,-78.80665775
42.91014986,-78.83509263
42.84124838,-78.81149068
42.89712373,-78.82500477
42.91938467,-78.84186968
42.89512897,-78.86505539
42.89223567,-78.83496451
42.85112721,-78.82450483
42.94598934,-78.80799274
42.83804785,-78.85707802
42.9426861,-78.88431946
42.94892278,-78.82275725
42.94576057,-78.8574214
42.87674612,-78.87552989
42.90330318,-78.84292219
42.92397278,-78.8512603
42.91211692,-78.85225416
42.93201002,-78.81651745
42.91127086,-78.87289327
42.90125198,-78.85190835
42.94801221,-78.82518153
42.91650423,-78.82912745
42.94168312,-78.80975709
42.91864843,-78.82726932
42.91670182,-78.86261506
42.9201633,-78.84351727
42.947144,-78.81928888
42.91028135,-78.88419907
42.9274709,-78.87924201
42.95189403,-78.85140711
42.84833428,-78.82399324
42.92957318,-78.85001502
42.94943306,-78.85692521
42.84455459,-78.81243201
42.91828076,-78.85642492
42.94014399,-78.83482339
42.88262809,-78.85726765
42.89670652,-78.80301932
42.89735096,-78.84203885
42.9070949,-78.82811958
42.90672822,-78.80613311
42.92472093,-78.80249252
42.9204172,-78.8812735
42.90213455,-78.86150425
42.84625121,-78.80229024
42.88978557,-78.8078622
42.9167485,-78.88085477
42.923686,-78.82105955
42.8883541,-78.85738307
42.95985389,-78.89777733
42.90995795,-78.89229766
42.91360848,-78.84723864
42.92738768,-78.84586102
42.88822332,-78.87808697
42.92378,-78.798964
42.94900816,-78.84636375
42.85112831,-78.82398274
42.89044367,-78.87528487
42.92284921,-78.80092469
42.94546609,-78.8224824
42.94922674,-78.83526062
42.89471647,-78.88688498
42.94132916,-78.87856143
42.94366116,-78.80589276
42.94368061,-78.8099638
42.92572076,-78.88744788
42.91885757,-78.87830479
42.90627042,-78.85312456
42.95660871,-78.83410595
42.90723409,-78.82718698
42.92141726,-78.81525841
42.89210541,-78.83095555
42.94187431,-78.82119869
42.93808525,-78.90121464
42.91528592,-78.89049505
42.87546952,-78.80911713
42.94251373,-78.87918952
42.92469716,-78.89057914
42.90295161,-78.87498179
42.92423647,-78.80492675
42.94712485,-78.90675132
42.9238524,-78.88191184
42.92682453,-78.82756294
42.89275668,-78.89124152
42.89434253,-78.84971389
42.87695499,-78.84594559
42.89279272,-78.85534218
42.9227529,-78.84483328
42.93233564,-78.89681578
42.92265776,-78.81368284
42.84470924,-78.82451871
42.91889579,-78.87222894
42.91927375,-78.87651477
42.87915006,-78.83371743
42.95682846,-78.88548622
42.94943482,-78.89939989
42.88514054,-78.85396529
42.89481889,-78.84542428
42.92270535,-78.85349495
42.91779031,-78.88536541
42.85246549,-78.81421708
42.87235008,-78.86692894
42.94214428,-78.80984613
42.95156369,-78.89779657
42.88049252,-78.88047251
42.92745076,-78.88693365
42.914296,-78.80884817
42.87470468,-78.80736092
42.95006449,-78.88209796
42.90909687,-78.87538403
42.88251745,-78.84925259
42.95642711,-78.86499865
42.95914806,-78.89500926
42.83235971,-78.80509768
42.898159,-78.84864802
42.91063253,-78.88629116
42.95251342,-78.90296946
42.93079635,-78.81560372
42.94384519,-78.82344719
42.89953678,-78.87981751
42.92571079,-78.80870312
42.89786888,-78.85939925
42.95646319,-78.89113177
42.89749354,-78.8740977
42.93757746,-78.80191232
42.93751541,-78.86763859
42.92628424,-78.88565906
42.88071948,-78.85540107
42.94126888,-78.82205534
42.94553891,-78.80435778
42.91003446,-78.80891138
42.94078874,-78.80952202
42.9645567,-78.7431908
42.92478755,-78.80373395
42.90329846,-78.81188468
42.91705964,-78.89412508
42.92114641,-78.86566842
42.8974988,-78.89301918
42.91396687,-78.80449486
42.88404221,-78.8542963
42.91073811,-78.8980128
42.9144261,-78.8383772
42.92207285,-78.80046535
42.89099042,-78.84130238
42.88979,-78.79998
42.84238522,-78.832152
42.88398218,-78.84470678
42.85554447,-78.81131953
42.95646953,-78.89114807
42.91299771,-78.89941455
42.94971748,-78.8426404
42.91087868,-78.85374191
42.93006802,-78.84960641
42.92017673,-78.88798062
42.93489107,-78.80352614
42.91835753,-78.85873991
42.9223665,-78.8795536
42.95246526,-78.8693136
42.92522319,-78.8888269
42.94839454,-78.81031917
42.88402432,-78.85022918
42.93051,-78.83549
42.91717936,-78.89042979
42.89127068,-78.82436264
42.94961122,-78.83006989
42.9153814,-78.852567
42.91376919,-78.81160869
42.89036661,-78.88197524
42.87198575,-78.8514474
42.91406262,-78.84139946
0,0
42.87441182,-78.80273385
42.87808033,-78.81527369
42.91530201,-78.81348091
42.9053686,-78.8846604
42.90189893,-78.85680048
42.89083309,-78.83641414
42.88304668,-78.83168302
42.91999273,-78.85999045
42.90699663,-78.83547245
42.90685832,-78.89194624
42.93858955,-78.81737684
42.86020839,-78.81167237
42.9475164,-78.88389479
42.92620284,-78.80963836
42.91999324,-78.80461472
42.91321342,-78.8856692
42.89382629,-78.83534415
42.91834372,-78.80150833
42.90706686,-78.84116935
42.91360979,-78.86487029
42.90354776,-78.83079191
42.94583854,-78.81479622
42.93865882,-78.89229173
42.94863576,-78.88602926
42.9502069,-78.85344318
42.85449518,-78.81880863
0,0
42.90870594,-78.844102
42.95677269,-78.86948297
42.88316043,-78.87802274
42.93501816,-78.83244992
42.93063259,-78.80341872
42.90513913,-78.83165773
42.83967618,-78.8016042
42.89321671,-78.83816083
42.85069734,-78.80645371
42.95150586,-78.86893563
42.91202512,-78.8783842
42.93936397,-78.90143586
42.92079618,-78.84855845
42.96157835,-78.90252897
42.88835941,-78.86185281
42.87298696,-78.8645816
42.87744751,-78.85822213
42.89760972,-78.87773994
42.91069976,-78.83597281
42.90389533,-78.82303082
42.94019805,-78.90133721
42.94082926,-78.89531936
42.9493871,-78.86951498
42.90995931,-78.88143523
42.87321141,-78.85107792
42.91783099,-78.87199067
42.89727427,-78.81371242
42.84218231,-78.81302202
42.844409,-78.828474
42.92005309,-78.85545516
42.93852826,-78.8999095
42.94141302,-78.81831818
42.90461493,-78.86823385
42.91824191,-78.89323503
42.95915981,-78.89502091
42.874868,-78.820775
42.9070949,-78.82811958
42.93545554,-78.81404259
42.9048848,-78.8847277
42.93733378,-78.8136698
42.87948263,-78.86755856
42.9203802,-78.89063176
42.92602142,-78.8041864
42.91720914,-78.84533249
42.90586478,-78.82594984
42.9606984,-78.89998578
42.92464471,-78.87872485
42.91561102,-78.87097236
42.9227248,-78.80684484
42.9339163,-78.83442463
42.91984468,-78.84470898
42.88977,-78.80757
42.90769804,-78.88076025
42.88952,-78.83371
42.91018586,-78.86788623
42.86600525,-78.8466452
42.89404613,-78.82239558
42.91096984,-78.82526062
42.84453343,-78.83602731
42.9237791,-78.8001834
42.89873352,-78.81769375
42.95837146,-78.88790748
42.91475102,-78.85226561
42.91702,-78.88678
42.96231008,-78.90257186
42.93536737,-78.9018725
42.95867725,-78.9064756
42.9175034,-78.89237268
42.95512021,-78.82769994
42.87170147,-78.83179384
42.85552607,-78.80673216
42.87003731,-78.83509814
42.92332756,-78.82034327
42.92551995,-78.87743521
42.83664152,-78.81137316
42.94839623,-78.81188601
42.87284813,-78.84120499
42.9475164,-78.88389479
42.9080433,-78.82076996
42.93917145,-78.81457812
42.9041589,-78.8206335
42.90553332,-78.88887292
42.92275,-78.80685
42.92091402,-78.80614689
42.87986818,-78.84390591
42.94268639,-78.88420742
42.90744363,-78.88855246
42.94205133,-78.90066462
42.90283,-78.8527599
42.91292702,-78.8797697
42.92745362,-78.87528405
42.93581279,-78.81047285
0,0
42.92989419,-78.80214653
42.9135634,-78.8555455
42.91054737,-78.84276594
42.88811714,-78.88177781
42.9182614,-78.80150804
42.91584871,-78.88985204
42.94718685,-78.81292735
42.90229491,-78.85180091
42.90952579,-78.80674043
42.94689717,-78.890701
42.91263808,-78.85233108
42.8417421,-78.80827805
42.90336166,-78.80821162
43.01965037,-78.73033129
42.91838958,-78.86807331
42.8902493,-78.87425025
42.94795131,-78.84053251
42.97783974,-78.82428943
42.92561191,-78.88891254
42.89596697,-78.88088267
42.92686324,-78.82222374
42.92869383,-78.8387232
42.93530632,-78.81273384
42.94198568,-78.88976875
42.8692565,-78.86407972
42.90598324,-78.85849819
42.90975375,-78.81373681
42.88513396,-78.86799494
42.84968621,-78.83113714
42.90381211,-78.83620596
42.95285312,-78.86782124
42.93068216,-78.89942123
42.94672366,-78.90305156
42.89024886,-78.80021517
42.94688808,-78.90312711
42.9070949,-78.82811958
42.91906111,-78.83932965
0,0
42.91346165,-78.88518512
42.93422115,-78.83304419
42.91408009,-78.82064381
42.91008557,-78.80103126
42.90053361,-78.88382324
42.92061073,-78.86523394
42.90643417,-78.80210086
42.90090392,-78.87094131
42.90772348,-78.89513563
42.89534399,-78.87774487
42.92749579,-78.83933283
42.91059031,-78.86678881
42.90740565,-78.83663124
42.8614319,-78.81983679
42.91111396,-78.88058224
42.9100302,-78.81525304
42.95440101,-78.90499639
42.90469874,-78.87721797
42.93458738,-78.80152832
42.88290663,-78.85873142
42.9367806,-78.81159846
42.89256,-78.87451
42.89797141,-78.84670653
42.90777258,-78.83196691
42.85042377,-78.83077932
42.9181493,-78.88293398
42.93259553,-78.80942076
42.89588971,-78.8199023
42.92097867,-78.8955745
42.91865377,-78.8771179
42.91720183,-78.81020273
42.91978682,-78.89266993
42.94167023,-78.81365379
42.91689037,-78.82819568
42.94086161,-78.88942706
42.95314754,-78.83588489
42.89231268,-78.87622996
42.89698433,-78.88006652
42.90028073,-78.86310386
42.9029446,-78.80976815
42.89215264,-78.88101361
42.84449474,-78.80950105
42.90340338,-78.85116288
42.8831333,-78.8686394
42.94860513,-78.88997487
42.9060954,-78.8676896
42.91253687,-78.87944531
42.94461728,-78.88572674
42.92484068,-78.81631121
42.85757218,-78.81270696
42.9317575,-78.80346007
42.89397998,-78.85221266
42.88478615,-78.81541964
42.87211751,-78.87215059
42.89197586,-78.8407476
42.872824,-78.81214905
42.88869895,-78.85489495
42.94097743,-78.88714949
42.87959672,-78.8685614
42.90775514,-78.81408738
42.95646953,-78.89114807
42.93808207,-78.81050344
42.93920496,-78.89326545
42.9296528,-78.81367978
42.92248212,-78.83086865
42.89165239,-78.80330813
42.88674227,-78.87246738
42.92761736,-78.86944887
42.929238,-78.82809523
42.95395006,-78.89942822
42.9050597,-78.8540094
42.91494668,-78.83871532
42.90758934,-78.86376837
42.93764222,-78.81338922
42.9398734,-78.82018265
42.88285068,-78.8353741
42.9475164,-78.88389479
42.95641758,-78.86884627
42.91004288,-78.80890732
42.92902738,-78.81047017
42.95650441,-78.82042468
42.84653448,-78.80237414
42.93808207,-78.81050344
42.90651853,-78.89582644
42.89047333,-78.83779337
42.91768409,-78.82913214
42.95761947,-78.84826826
42.9255401,-78.89342096
42.93610976,-78.90131617
42.95781596,-78.88002244
42.8415078,-78.82916696
42.88756714,-78.8604313
42.90141038,-78.87680334
42.94879449,-78.81846133
42.8904932,-78.83386454
42.90396168,-78.86610336
42.92281712,-78.80103875
42.84285189,-78.82376554
42.8370523,-78.81043129
42.89124503,-78.8714254
42.9208881,-78.89065273
42.89933649,-78.83760589
42.92122689,-78.87939395
42.89919159,-78.87533728
0,0
42.94822811,-78.82472649
42.92430877,-78.84822547
42.90919253,-78.8223048
42.94904658,-78.88403088
42.90988171,-78.87718687
42.89500574,-78.87030293
42.9271497,-78.80247286
42.92411819,-78.88124214
42.94321652,-78.80876696
42.91354936,-78.88313239
42.89841969,-78.87675184
42.85432829,-78.82753885
42.92416849,-78.89330207
42.92050668,-78.88772091
42.89104314,-78.81495799
42.85475222,-78.80956376
42.7227774,-78.81496372
42.91127478,-78.87715992
42.94304356,-78.88705573
42.94713521,-78.89308113
42.93550863,-78.83402032
42.92214185,-78.8815313
42.91434141,-78.87391557
42.85065331,-78.82800846
42.94389293,-78.90468024
42.90397152,-78.82594241
42.91675743,-78.85081839
42.9502181,-78.84521098
42.94215688,-78.80338507
42.9081722,-78.87213223
42.90496659,-78.8810006
42.9246888,-78.80911823
42.88860396,-78.81353089
42.92856877,-78.88955288
42.90764745,-78.84898195
42.85445263,-78.80357876
42.83435739,-78.80561918
42.92423871,-78.81758386
42.87457004,-78.8060547
42.88977962,-78.8773367
42.90802104,-78.87761856
42.95024263,-78.84648106
42.93946383,-78.83216907
42.9363408,-78.80291623
42.91686901,-78.88329781
42.89738285,-78.840061
42.8902493,-78.87425025
42.91056392,-78.80905854
42.93403194,-78.81874125
42.8922999,-78.83236914
42.93345373,-78.83926883
42.9562252,-78.84803998
42.90943346,-78.81181666
42.9565339,-78.88759957
42.89400219,-78.8032511
42.90583839,-78.80434217
42.95346011,-78.90049893
42.90308817,-78.81526434
42.9104248,-78.8352167
42.91505,-78.81474
42.97783974,-78.82428943
42.90158852,-78.88762309
42.84561294,-78.82403591
42.89182609,-78.87996716
42.95719761,-78.89585862
42.94321507,-78.80705824
42.91707736,-78.88061393
42.95378526,-78.85688069
42.90237842,-78.82671996
42.84818174,-78.80189518
42.93938676,-78.89402934
42.83518778,-78.80975337
42.91874538,-78.83320569
42.93862765,-78.89367335
42.90644392,-78.8929893
42.92558968,-78.89574808
42.91318463,-78.8018261
42.94911318,-78.90220484
42.9146704,-78.81373988
42.94178068,-78.88198986
42.93798338,-78.88836715
42.8896791,-78.83711843
42.95459631,-78.83835624
42.91806902,-78.88606626
42.94269879,-78.83345192
42.92818862,-78.81459658
42.90552435,-78.86024289
42.90906082,-78.79947138
42.90640816,-78.81531411
42.93858955,-78.81737684
42.91033849,-78.80285992
42.93458738,-78.80152832
42.93116763,-78.82388337
42.95842419,-78.85611674
42.90701719,-78.82595436
0,0
42.9386055,-78.90173981
42.91831554,-78.86198676
42.91313128,-78.81500336
42.91495275,-78.85129636
42.90691874,-78.86865505
42.92775672,-78.82790267
42.91840362,-78.81296979
42.91706499,-78.8921465
42.92125149,-78.80189194
42.84896669,-78.80281274
42.93367138,-78.89999665
42.89847986,-78.86368976
42.92543644,-78.82221822
42.92494611,-78.88983363
42.87470427,-78.85685852
42.95799424,-78.90542603
42.92213875,-78.88151893
42.95542086,-78.83299712
42.92301377,-78.79932105
42.90991186,-78.85646263
42.85415282,-78.80739851
42.91333041,-78.84970836
42.91912094,-78.82494191
42.87029067,-78.85625056
42.92247826,-78.88922403
42.92266674,-78.81260687
42.93311631,-78.83636316
42.95471554,-78.90044072
42.90829419,-78.86724297
42.9021983,-78.86904384
42.9336288,-78.8800946
42.89542021,-78.89050839
42.95533603,-78.82625616
42.90694151,-78.87052146
42.8709368,-78.81178652
42.91437,-78.82431
42.91530248,-78.82118727
42.94066673,-78.8077493
42.93816928,-78.90072925
42.85089674,-78.82965028
42.90053128,-78.86504027
42.94689638,-78.82080718
42.92126509,-78.88104172
42.89310538,-78.88392897
42.91827228,-78.84836096
42.9188025,-78.8783792
42.9203519,-78.81290236
42.94134848,-78.89204375
42.89757157,-78.84155461
42.88813714,-78.79964805
42.94758658,-78.84407931
42.94219096,-78.81395451
42.92103578,-78.81283938
42.91750704,-78.80848656
42.94050851,-78.83123962
42.92516808,-78.89133867
42.9077768,-78.85428826
42.91426767,-78.88308824
42.90484725,-78.81377794
42.92468295,-78.80651429
42.9075402,-78.83782624
42.91349173,-78.89352594
42.84674388,-78.83186219
42.89418683,-78.83359166
42.93069748,-78.82563654
42.93931568,-78.81106816
42.8523949,-78.80832448
42.92435033,-78.88688109
42.94187744,-78.83504109
42.89481731,-78.89253765
42.8729709,-78.80996605
42.91366155,-78.83669419
42.93311507,-78.83692328
42.91251536,-78.81059633
42.92856747,-78.81786381
42.93788685,-78.81460044
42.91373297,-78.80205202
42.93297408,-78.82601888
42.9353094,-78.82788623
42.8656568,-78.86618958
42.94068161,-78.905037
42.87892995,-78.85547437
42.8430955,-78.82070753
42.88576954,-78.86409129
0,0
42.91619455,-78.81060593
42.91789396,-78.88779128
42.91227868,-78.82576621
42.9078993,-78.87827664
42.91526759,-78.85428374
42.8898198,-78.87047933
42.89289048,-78.87146384
42.96234804,-78.89881565
42.919609,-78.852617
42.905824,-78.848962
42.90659439,-78.88500047
42.86895809,-78.84677867
42.94871821,-78.82865797
42.87942378,-78.87994505
42.93544347,-78.81458345
42.95514142,-78.90514967
42.89622403,-78.81744048
42.91912094,-78.82494191
42.9179739,-78.84686637
42.852387,-78.825354
42.93544912,-78.90094979
42.89133421,-78.80656281
42.93901838,-78.82230807
42.90533208,-78.84670387
42.88864273,-78.85815989
42.88127048,-78.86581316
42.89302508,-78.86790839
42.90631,-78.89593
42.89418683,-78.83359166
42.83609548,-78.82217208
42.93111111,-78.8494242
42.94014399,-78.83482339
42.94791738,-78.81800979
42.93991939,-78.82930201
42.93111111,-78.8494242
42.92500437,-78.82710651
42.88928114,-78.87730556
42.83673951,-78.80196671
42.86672308,-78.86064749
42.91188336,-78.89055281
42.93203971,-78.79935353
42.94774775,-78.86854475
42.94229535,-78.87628785
42.84339972,-78.81955277
42.91393675,-78.81601381
42.93542737,-78.82065107
42.94920871,-78.89742432
42.92325571,-78.89319896
42.90496235,-78.88099038
42.94433838,-78.82378524
42.91701077,-78.81061084
42.89114928,-78.86548507
42.91036079,-78.84572687
42.90882532,-78.81405405
42.94180232,-78.87265625
42.94067609,-78.81678719
42.91449273,-78.84532098
42.89695658,-78.84926561
42.93560593,-78.79977677
42.94215688,-78.80338507
42.94264389,-78.88988406
42.90051101,-78.88500997
42.93952108,-78.81805259
42.91362314,-78.8648783
42.93522101,-78.82744675
42.92550433,-78.89648244
42.90791659,-78.86459104
42.9476,-78.83101
42.92575014,-78.80537842
42.90963435,-78.85776787
42.92643468,-78.87673541
42.93011448,-78.80173657
42.87189954,-78.81059631
42.94426259,-78.84297458
42.90650072,-78.89228039
42.94213527,-78.88510107
42.91106408,-78.89920898
42.9367336,-78.89959007
42.9144261,-78.8383772
42.94387089,-78.82372982
42.90182292,-78.87643207
42.914903,-78.8161159
42.92290934,-78.81007433
42.89801078,-78.80021195
42.95563278,-78.90604876
42.92334582,-78.83603161
42.88084327,-78.84943195
42.90122621,-78.87370469
42.91197866,-78.87509901
42.95702885,-78.9072141
42.86244272,-78.81940156
42.91911122,-78.86880621
42.88064937,-78.80222514
42.94111065,-78.88864401
42.9070949,-78.82811958
42.92649444,-78.81475472
42.93822987,-78.8197716
42.89866797,-78.87623052
42.83258018,-78.8236498
42.8951588,-78.87505702
42.93028426,-78.81312594
42.91226239,-78.88211826
42.92187909,-78.88754099
42.95700062,-78.87947253
42.92652929,-78.8110584
42.88404221,-78.8542963
42.89442223,-78.87337421
42.90294885,-78.84187564
42.84508082,-78.81597945
42.89100698,-78.87839594
42.87356363,-78.86439769
42.89849571,-78.84204148
42.91996703,-78.85113094
42.89337625,-78.85224735
